7.801093302628723691e+00,5.397277315978544128e+18
1.328820972243219600e+01,9.794564589380177500e+14
1.127596392499033051e+01,6.435097768727297393e+20
5.365187959969723863e+00,3.814757413656867500e+15
8.382084956610189153e+00,5.312272029358955078e+12
1.115914796154418198e+01,4.112072634788660000e+14
1.251329266463976708e+01,5.805121606455486250e+14
7.962308040421135047e+00,2.732228320966126953e+12
1.257232030549175761e+00,1.332597326459811939e+03
1.156966955721109969e+01,3.539078362649292500e+15
6.339037930168072599e+00,1.272926826348736000e+15
3.947983605632765958e+00,3.428417942685159296e+07
1.503022225047576654e+00,2.379584270876465831e+06
1.244194258059322422e+01,1.181469411522192383e+12
1.038585235121489880e+01,4.943326891929398000e+15
9.323030857863244591e+00,3.057196292408436250e+14
1.416707308888828543e+01,1.477817578879582976e+18
1.191197404906921697e+01,3.019064846694133000e+15
1.484890012816574867e+01,6.807628971753416960e+17
5.821793583499010438e+00,1.155698798536157227e+12
9.896348128138109601e+00,1.655897359319119375e+14
5.149859875155957667e+00,9.820163558017729187e+10
9.311853004433597647e+00,2.221426017308674375e+14
9.254152438699968286e+00,4.610078293161767200e+16
1.187984091178921275e+01,6.040202603782890240e+17
1.013669164342569573e+01,1.012594327850935625e+15
1.187022141483974735e+01,9.231263916442858291e+19
1.211032039941668259e+01,2.052468305655366400e+17
1.646478603214942638e+01,2.510868693524965512e+23
9.054110034141626073e+00,1.393525757523942500e+15
7.176931898000862731e+00,1.356613335512925498e+07
1.073825084594922608e+01,2.663700512293985792e+18
7.593159918581369183e+00,4.424219582712816406e+12
1.444588230530960793e+01,1.289483872465297664e+18
9.150345883164302307e+00,2.394868390255295938e+14
8.303270896378029065e+00,1.026709915802687622e+12
8.586052836546645750e+00,5.592410186564034375e+13
1.215525227041492329e+01,5.174768319556761250e+14
9.526759050305544818e+00,1.965885539903146880e+17
8.074999539608853638e+00,2.606965782667370605e+12
1.499605575287059267e+01,5.330257756807528320e+17
7.431490478014749712e+00,5.533928454307002068e+09
1.010669822209898072e+01,1.503825977383135000e+15
1.195691845483069216e+01,3.727939807492220800e+16
5.105994668748779830e+00,1.397714950223286438e+11
1.144078150421777451e+01,9.095395492240580078e+12
6.834676973558652335e+00,2.900574530733256415e+07
1.246834834250200785e+01,1.439722741288083712e+18
7.112046964243070590e+00,5.550602236548937000e+15
1.207830709554658100e+01,3.272728288255654297e+13
1.331749919888413913e+01,2.555114085174079914e+21
1.258430957689841456e+01,2.337020093347021120e+17
1.075394994471430721e+01,1.048629208303595625e+15
9.306097171210900854e+00,5.565677806063045898e+12
8.270741270995468852e+00,1.881080445135143280e+09
1.441310407245131131e+01,6.181834726354085478e+20
7.901514339497070161e+00,3.470425845776789093e+10
6.888801779290011140e+00,4.464849000746836662e+09
1.199610680509849026e+01,5.042880889065635840e+18
7.611589590440513753e+00,2.529244339330660924e+07
7.149809507601618819e+00,8.676985956732887030e+07
5.669187213490705091e+00,3.760138395804720306e+10
8.551270481618447050e+00,7.763079175603345312e+13
9.751854928310519810e+00,2.702234646768579500e+15
1.072927518298209648e+01,1.702854280722775625e+14
1.285391873289844966e+01,2.861471682861455953e+23
1.158069377099738162e+01,1.456437699834146000e+15
9.427383341340460632e+00,1.929346393358430469e+13
9.405412970860840716e+00,6.179316298450081787e+11
1.153047240674555063e+01,1.087370017652715000e+16
1.381771048878570873e+01,2.007337728797150003e+19
1.037894259844960132e+01,7.072009518866641920e+17
8.592607437368773304e+00,1.909766874314894438e+09
7.021401996743363405e+00,1.432088213926127014e+11
5.664384206763322993e+00,6.057467349347086182e+11
1.199880901613056849e+01,4.467166821829207680e+17
1.173393557091867123e+01,8.077839287684445000e+15
1.173209057531998489e+01,2.004743485286062720e+17
9.614021660943832259e+00,8.728221877259537354e+11
1.422080423767525303e+01,1.287763189273767130e+22
8.547644516245547663e+00,5.119306514975165000e+15
1.286580771162161696e+01,2.337729642314130078e+13
9.883771315031371074e+00,3.032010850863454590e+11
8.174947705961987054e+00,1.177332998258795929e+10
1.177759092195328350e+01,4.952006344167284480e+17
1.122890835605198134e+01,1.270190292420180908e+12
1.107091827780077864e+01,2.829887551924067500e+14
1.024383526616859541e+01,6.036704461309309000e+15
9.886320754849506898e+00,1.297179547441778594e+14
1.716511597861131477e+01,1.915555821533178364e+21
1.355276993558851828e+01,4.929660045035200000e+14
1.216848068495653656e+01,6.572397994952051200e+17
1.033539747461016489e+01,1.195608323964695508e+13
1.302147160179000807e+01,1.454411566850500800e+16
1.155398432917435514e+01,2.256320222153196800e+16
1.007861425832210678e+01,5.260595703954453125e+14
9.089307024202254226e+00,4.525036673239263281e+13
9.757247987011934853e+00,1.649466091041154297e+12
4.887227923658326034e-01,2.198909115274159703e+05
1.063180251789292541e+01,8.682009464608125000e+14
8.534571759668921231e+00,3.374016962463190079e+09
1.477800999484865230e+01,2.133178965260132480e+17
1.005803221243526302e+01,2.784602215959673500e+15
6.433109741395114156e+00,9.063378350209903717e+07
9.850359537615647199e+00,1.853359859227512640e+17
6.861636744812487088e+00,9.258105993829952500e+14
1.142022224713739931e+01,2.361407054035861328e+12
1.087284209301845550e+01,4.785583871015244800e+18
1.287351889332480326e+01,3.205680827848000400e+16
7.627354624916304005e+00,2.593292033420647266e+13
1.010202428868444002e+01,1.508738368146670703e+13
5.904934613720094205e+00,1.707908820236625977e+13
1.210448434577414289e+01,1.863253124838109120e+17
1.155661354132036678e+01,4.118294256658892188e+13
1.148741506308271276e+01,4.363762912943933105e+12
1.000485709407082346e+01,3.829699632079724884e+10
1.124431867236637217e+01,9.009227560089054000e+15
1.481301732492578793e+01,1.138713354685282714e+20
9.144717228873957993e+00,2.175350636303018500e+15
1.041593555113025360e+01,2.741570580728645312e+14
6.741621102455770398e+00,3.460179461118409634e+08
7.395217115205003466e+00,2.209734208066496658e+10
1.029343987927992288e+01,4.383128503215888640e+17
1.331180064010572117e+01,9.952176050748122000e+15
9.231157527245283489e+00,1.230434384033503750e+14
9.292250412063628673e+00,9.257969247338061523e+10
8.779344266486875270e+00,1.588409548954524688e+14
8.395729987467030142e+00,6.281785843583079834e+11
1.088491436712646454e+01,7.590490122829857280e+17
5.508227064464065847e+00,3.150360776077385742e+12
1.384281873000018237e+01,2.693329123409310000e+16
8.003733105611619436e+00,2.090072301370506104e+12
1.216571045631442516e+01,6.748160158335735000e+14
6.190004207818372350e+00,2.377504274981350079e+07
1.200652039163865403e+01,7.810880715771790625e+13
1.201583382344349360e+01,4.483248312449503200e+16
1.115260621601768953e+01,1.709405521174667200e+16
7.016714434600623385e+00,1.513512188984606201e+12
1.074864456879423180e+01,1.770810302847171562e+14
6.450831445796833208e+00,5.404295201702400000e+13
9.241710234711444372e+00,7.781922502797165625e+13
1.308823930286597914e+01,7.926468708146152448e+18
1.239010578121222572e+01,6.888562822711842041e+11
1.004554882762129964e+01,1.595350564406555714e+04
7.075580272231474233e+00,3.832837243893107910e+12
1.193676313652258081e+01,2.258382757085551270e+12
1.005814371309407562e+01,7.604260855800037500e+13
3.039053205308730021e+00,3.554328802522342652e+07
1.234788947894955413e+01,3.629948426638595195e+20
9.927301498390923129e+00,2.308374616522928500e+15
1.360735374394921671e+01,8.905355131151461120e+17
6.714188443471585721e+00,5.142068003943475000e+13
4.698885604119986681e-01,1.165796703585589491e+07
1.083725157503555536e+01,8.294334665675312500e+13
1.087469103004591808e+01,8.628138569556631040e+17
4.927985117180644359e+00,1.221539006152601168e+07
7.064501362400180895e+00,4.750274767675777344e+12
1.826565323115970330e+01,3.396273648073212160e+17
9.083168157538590748e+00,1.315932956087814062e+14
1.219287692912864784e+01,6.190822473019374400e+16
8.048020517894848069e+00,1.140608571373654720e+17
3.729091303440529970e+00,7.233598298822659126e+04
9.489225259612283025e+00,2.369891269626702148e+12
9.203186319141684280e+00,6.851232279718261000e+15
8.800365283994885601e+00,1.644079301814101250e+14
9.656077493480822227e+00,3.591362730695586875e+14
1.079280481493690935e+01,3.813365087234561523e+12
9.549649146238580855e+00,2.840854298093262695e+12
6.207981496157908730e+00,2.161398504265516562e+14
1.145855437468581606e+01,3.287130251211684500e+15
4.151884734032730506e+00,1.917101563539112854e+10
3.848927628147398750e+00,5.511199352508691549e+08
1.221754148410470364e+01,1.688265036368071680e+13
1.152106081640607016e+01,1.376013077545476608e+18
9.827813904777892517e+00,3.514802900861829000e+15
5.813654485734783606e+00,5.700228352583504000e+16
7.876267177977774203e+00,7.818697411261378288e+09
9.211759756940487875e+00,6.965144644132182000e+15
5.212318094277660130e+00,6.427589357898422517e+06
7.782914025930301349e+00,7.386278853848197266e+12
1.195699101453003976e+01,4.251311900069758464e+18
1.428191609286765029e+01,5.056821386156166992e+12
8.741695742024347737e+00,5.717394821165855469e+12
1.226946506294829575e+01,7.723117840471421250e+14
4.257819788237598324e+00,3.693364620512275398e+07
1.197835372334083459e+01,1.277333251616380160e+17
7.588154755817557273e+00,1.619933474676894500e+15
1.092203685012390935e+01,6.882265152792875000e+14
9.256742745280872597e+00,1.879396062971677812e+14
1.396124202935150294e+01,1.326498324229431808e+18
7.376693054980245634e+00,1.289073521939227051e+12
1.188281889268549385e+01,1.516967806470825781e+13
9.161477610110399183e+00,3.500826455557311600e+16
9.525083565971009136e+00,5.506260772453901875e+14
9.448438320522370759e+00,8.590973055354291250e+14
7.462980686517661333e+00,1.199362777577530479e+10
9.957703102279985785e+00,1.415121418907085547e+13
9.812055333634535970e+00,5.780192578498903906e+13
1.072372074522018792e+01,1.035614566897985840e+11
1.025351543707858681e+01,1.605943960624197769e+10
1.239398364883670922e+01,7.909196054794511250e+14
1.277052584814210690e+01,1.419610231636879104e+18
6.848130034516596965e+00,8.801372019463933945e+09
1.260631750177231325e+01,9.844720653205643750e+13
6.440990718670436266e+00,1.478960400847350359e+09
1.176356766441320545e+01,5.363556151362138750e+14
1.185921635410860553e+01,1.193917914775274250e+15
4.266049325012487792e+00,1.113144281071158875e+15
1.027893773958822976e+01,2.368816343646902080e+17
8.594511659919053415e+00,6.818430590947572000e+15
7.723704226193874867e+00,2.831628452983680500e+15
1.405255699209701703e+01,2.002006847878460250e+15
8.038962578087742727e+00,3.130552033190586567e+09
7.580869212645851007e+00,2.504248193830499172e+09
1.022708482001528019e+01,1.145008996627125632e+18
1.205676923889524943e+01,5.556309732373716250e+14
9.575054241969619184e+00,5.679471534420506287e+10
1.349911163700775596e+01,1.996952588757473200e+16
1.159292698589227122e+01,1.399593888242208500e+15
3.465366040805708536e+00,2.556613714169503689e+09
8.411599109478974157e+00,4.554136142921845312e+13
8.314473701944903539e+00,5.782006795247362518e+10
1.143808286028826693e+01,2.629766931041420160e+17
2.125548830877664663e+00,7.566637055268805707e+05
1.764702912615316421e+01,4.159671481335468524e+20
1.159307828468262969e+01,3.609582589973461120e+17
1.044663041175307328e+01,1.257925479251042773e+13
1.354470314925743857e+01,9.537764131688096000e+15
1.703096215843787320e+01,1.078744966431409544e+22
1.261223993376520980e+01,2.618567032816453125e+14
1.284643928941486024e+01,7.142677959737602000e+15
1.039207007339314615e+01,1.488798554256570600e+16
9.575422739899154934e+00,2.332687624316969370e+19
8.572613667985296004e+00,5.270898233175045625e+14
7.521664024856374198e+00,2.904607144353192188e+13
7.938957700901507764e+00,9.486373713911414062e+13
5.948332106971050415e+00,1.170673885733131915e+08
9.772385647944929588e+00,3.073749507066545625e+14
4.945997268320839524e+00,8.255399720340126991e+09
1.057274957243113178e+01,5.243387297540847000e+15
9.891008175872974206e+00,3.918116653482945625e+14
1.044080589516006263e+01,5.707443431062632000e+15
8.433605289940022232e+00,1.629256902255290283e+12
1.923058111054151098e+01,3.584723727315125037e+22
1.408034770054093876e+01,5.356283892240665000e+14
6.266372499745831881e+00,2.030309266867675400e+10
1.069860426228069450e+01,4.122318994907787776e+18
8.175981571188028596e+00,4.271413057664523438e+13
6.956560819877758206e+00,4.854456362228265381e+11
5.979783786628194875e+00,6.809158634510326000e+15
1.129665007227776208e+01,9.212783034696566162e+11
7.955859294791277847e+00,5.219789879346726418e+09
1.290347807207561281e+01,2.338887495539668550e+21
1.298134664359131740e+01,1.240171964071269120e+17
1.412174315563434845e+01,2.148520016647376000e+17
7.442839701777689498e+00,1.091906601782820225e+09
1.142609683207603055e+01,6.157972001127457600e+16
1.189736264992690273e+01,2.824342697986448320e+17
8.577465474688105829e+00,1.979514440483722305e+10
7.684684127821374666e+00,1.017584167218371582e+12
1.482856199732791858e+01,5.057236306931766400e+17
1.068248762719616174e+01,4.405260813379565500e+15
1.190790325213521328e+01,1.333006037109660352e+13
7.533771964516217778e+00,3.193731522158217500e+15
6.342146600433418158e+00,3.921081112003612500e+13
8.291650676523669716e+00,8.993928205629915771e+11
9.627935837830008836e+00,3.140842025736637109e+13
6.807339979547953668e+00,1.801192170519908142e+11
9.970465574048850144e+00,2.139979912391948975e+12
4.934484435794500357e+00,6.742625211555399895e+08
6.639857732590383144e+00,5.771777299802519226e+10
1.201273374483062639e+01,2.163470363427153510e+20
1.181137156083368289e+01,2.655569216519335936e+18
8.824369703839401780e+00,6.287911527128073000e+15
6.946707072769140900e+00,4.966346384009444336e+12
6.917789345421967440e+00,6.244328560292814970e+08
8.880195262176057369e+00,2.010885990193359766e+13
1.193355547493587387e+01,3.912778603080071680e+18
1.278473707403297333e+01,3.343499092422318750e+13
8.510404793554092961e+00,5.610698684985547500e+14
6.539522722045647996e+00,2.695252637192536320e+17
1.080353091359899942e+01,7.062173394413630720e+17
7.529395088122451618e+00,8.372280619485422000e+15
8.445242083416392376e+00,4.005418977633391406e+13
1.397582827131111216e+01,2.289387016748326584e+20
1.248134628569730431e+01,4.665148709420888125e+14
1.047392293675435582e+01,7.406848074707305600e+16
6.184242996661831526e+00,5.956788001528994141e+12
1.063418970241197670e+01,4.902806431405153000e+15
1.318797187236257962e+01,3.822956710763775918e+20
8.873099002703392912e+00,1.003210733920447754e+12
1.405334226996014557e+01,2.614650896719292800e+17
1.387823586855462210e+01,1.003455997729371776e+18
1.499119849643042102e+01,1.087745718545988600e+16
1.091572937959405820e+01,5.900350495745451000e+15
1.176217509941803741e+01,2.726638212300083008e+11
1.424256186499327015e+01,6.270692560729722061e+20
1.134218181120692748e+01,4.693361929731537000e+15
8.496297676629362527e+00,5.256890199192700195e+11
8.654371490416416179e+00,1.099442257141616669e+11
1.071566486132121732e+01,2.480355684686254688e+14
6.128315734161343897e+00,6.526731912259846680e+12
9.570223253907421679e+00,2.742422663383322000e+15
1.328964135469076169e+01,2.529486604251323000e+15
3.426238446504156876e+00,2.948999697939642239e+06
1.460344630538354593e+01,1.242742606825510830e+20
1.336712265610947981e+01,2.670116802593289500e+15
8.620706152508571307e+00,2.198999465919664453e+13
1.163017248361542855e+01,1.326108963003875200e+16
1.000944318071898032e+01,1.605155256643013500e+15
1.368997110531604910e+01,6.693826963502345421e+19
1.294804942830982242e+01,4.506193368369147656e+13
5.799787830450972237e+00,5.699805049968091771e+05
1.176178724039253076e+01,2.727641236061537812e+14
9.383116439070256831e+00,3.488979823740062208e+18
1.024849771155430034e+01,7.401339407706572390e+19
7.815484297090553589e+00,1.812709259871245440e+17
